Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
d7bddc3c7fa24b45,https://gt.linkedin.com/jobs/view/freelance-grabaci%C3%B3n-de-tareas-cotidianas-para-proyecto-de-ia-at-toloka-annotators-4435824017,Freelance: grabación de tareas cotidianas para proyecto de IA,Toloka Annotators,posted,2026-07-07T00:46:27.560348,67
59328be5afa72284,https://gt.linkedin.com/jobs/view/sales-representative-at-sapiens-guatemala-4436257895,Sales Representative,,scraped,2026-07-07T00:46:30.286123,
b2a4db378a8e43a7,https://gt.linkedin.com/jobs/view/freelance-grabaci%C3%B3n-de-tareas-cotidianas-para-proyecto-de-ia-at-toloka-annotators-4435811322,Freelance: grabación de tareas cotidianas para proyecto de IA,Toloka Annotators,posted,2026-07-07T00:46:45.461394,69
1e3abf63196939ce,https://gt.linkedin.com/jobs/view/auxiliar-contable-at-a-melville-4435892466,Auxiliar contable,A.Melville,posted,2026-07-07T00:46:56.987647,71
a6966e02f3d79204,https://gt.linkedin.com/jobs/view/gestor-de-operaciones-ecommerce-oficinas-centro-gerencial-las-margaritas-at-grupo-distelsa-4433741060,GESTOR DE OPERACIONES ECOMMERCE - OFICINAS CENTRO GERENCIAL LAS MARGARITAS,Grupo Distelsa,posted,2026-07-07T00:48:14.656260,73
19b1332f591ae031,https://gt.linkedin.com/jobs/view/analista-de-validaciones-at-laboratorios-vizca%C3%ADno-s-a-4436918255,Analista de Validaciones,,scraped,2026-07-07T00:48:17.306997,
3b66bd8531b2caca,https://gt.linkedin.com/jobs/view/liquidador-operativo-logistica-at-truckslogic-4432323871,Liquidador Operativo logistica,,scraped,2026-07-07T00:48:25.121595,
cc277a5fc0013aed,https://gt.linkedin.com/jobs/view/project-manager-junior-at-intepro-4435360794,Project Manager Junior,,scraped,2026-07-07T00:48:32.305441,
fb825c6d94d19a30,https://gt.linkedin.com/jobs/view/senior-accountant-at-teamswell-4435835495,Senior Accountant,Teamswell,posted,2026-07-07T00:49:49.555147,75
b487b15b4b9eb27a,https://gt.linkedin.com/jobs/view/auxiliar-de-mantenimiento-at-ecopower-efici%C3%AAncia-energ%C3%A9tica-4436927080,Auxiliar de Mantenimiento,EcoPower - Eficiência Energética,posted,2026-07-07T00:49:59.818711,77
00bdba57cd0f3335,https://gt.linkedin.com/jobs/view/analyst-at-mckinsey-company-4219662242,Analyst,McKinsey &amp; Company,posted,2026-07-07T00:50:09.875813,79
91020bc6e3cae984,https://gt.linkedin.com/jobs/view/supervisor-de-electricidad-y-automatizaci%C3%B3n-at-helados-palideli-4432792080,Supervisor de Electricidad y Automatización,,scraped,2026-07-07T00:50:12.461765,
a97868bbe7f1ec96,https://gt.linkedin.com/jobs/view/el-taier-creativo-digital-sr-at-the-darwinzone-4433722282,el taier - Creativo Digital Sr.,,scraped,2026-07-07T00:50:18.728910,
a7b2d919b8363974,https://gt.linkedin.com/jobs/view/contador-junior-zona-16-at-grupo-cfe-4435377304,Contador junior - Zona 16,Grupo CFE,posted,2026-07-07T00:52:44.310696,81
34c32ef1feeaea98,https://gt.linkedin.com/jobs/view/analista-de-mejora-continua-jr-at-interbanco-guatemala-4436127901,Analista de Mejora Continua Jr.,InterBanco Guatemala,posted,2026-07-07T00:52:57.029926,83
3a11e6e0b22d6826,https://gt.linkedin.com/jobs/view/asesor-comercial-b2b-junior-tecnolog%C3%ADa-at-sintegradas-s-a-4435256129,Asesor Comercial B2B Junior - Tecnología,,scraped,2026-07-07T00:52:59.545923,
2affe007607edf4c,https://gt.linkedin.com/jobs/view/analista-administrativo-junior-at-empresa-confidencial-4437489360,Analista Administrativo Junior,Empresa Confidencial,posted,2026-07-07T00:53:17.727332,85
cdf2724841b517ce,https://gt.linkedin.com/jobs/view/asesor-de-ventas-at-kalea-4433972609,Asesor de ventas,,scraped,2026-07-07T00:53:20.586732,
6dbf31667c6daa30,https://gt.linkedin.com/jobs/view/agente-telemarketing-inmobiliario-at-corporaci%C3%B3n-victoria-4434321672,Agente Telemarketing Inmobiliario,Corporación Victoria,posted,2026-07-07T00:54:43.615517,87
1406ce44d77cb5fe,https://gt.linkedin.com/jobs/view/ingeniero-de-costos-at-acabados-y-procesos-industriales-s-a-aprisa-4436159215,Ingeniero de costos,,scraped,2026-07-07T00:54:46.162703,
0fe4265c718eda81,https://gt.linkedin.com/jobs/view/sub-jefe-tienda-despensa-familiar-santa-catarina-pinula-at-walmart-centroam%C3%A9rica-4423074609,Sub-Jefe Tienda Despensa Familiar Santa Catarina Pinula,,scraped,2026-07-07T00:54:52.327799,
ad840bd918c3a449,https://gt.linkedin.com/jobs/view/jefatura-de-producto-tarjeta-at-banco-gyt-continental-4436412755,JEFATURA DE PRODUCTO TARJETA,,scraped,2026-07-07T00:54:58.661199,
ca8abbed805e059a,https://gt.linkedin.com/jobs/view/planner-digital-at-the-darwinzone-4435476425,Planner Digital,,scraped,2026-07-07T00:56:09.539773,
66b7008882a32fe5,https://gt.linkedin.com/jobs/view/account-receivable-specialist-guatemala-at-topdog-law-4416595813,Account Receivable Specialist (Guatemala),TopDog Law,posted,2026-07-07T00:57:28.130666,89
b44c0216f78ee498,https://gt.linkedin.com/jobs/view/technical-product-manager-at-premium-restaurants-of-america-4436376392,Technical Product Manager,Premium Restaurants of America,posted,2026-07-07T00:57:38.738329,91
93d10ebd5f7a8d11,https://gt.linkedin.com/jobs/view/ajustador-a-de-autorizaciones-at-mapfre-4435888143,AJUSTADOR/A DE AUTORIZACIONES,,scraped,2026-07-07T00:57:41.339063,
b6a34dbfcd36bfaa,https://gt.linkedin.com/jobs/view/analista-de-control-de-calidad-4437191747,Analista de control de calidad,Grupo Philidor,posted,2026-07-07T00:57:52.824382,93
02cf641036d84721,https://gt.linkedin.com/jobs/view/analista-de-informaci%C3%B3n-de-producto-biling%C3%BCe-at-l-a-monz%C3%B3n-y-asociados-4432736251,Analista de Información de Producto Bilingüe,,scraped,2026-07-07T00:57:55.455295,
ea5c6908e308a978,https://gt.linkedin.com/jobs/view/first-officer-atr-at-dhl-express-4435826024,"First Officer, ATR",DHL Express,posted,2026-07-07T00:58:13.516568,95
0f21adaeff707957,https://gt.linkedin.com/jobs/view/private-sector-engagement-and-investment-promotion-experts-at-ntu-international-a-s-4436752104,Private Sector Engagement and Investment Promotion Experts,,scraped,2026-07-07T00:58:16.176892,
5f5dd43bf3532940,https://gt.linkedin.com/jobs/view/digital-experts-at-ntu-international-a-s-4437172126,Digital Experts,,scraped,2026-07-07T00:58:24.370207,
4e2d3e30ab5a11d8,https://gt.linkedin.com/jobs/view/sustainable-energy-experts-at-ntu-international-a-s-4437127166,Sustainable Energy Experts,,scraped,2026-07-07T00:58:31.845095,
3d1ad450662fdaf0,https://gt.linkedin.com/jobs/view/health-experts-at-ntu-international-a-s-4437175813,Health Experts,,scraped,2026-07-07T00:58:39.282732,
09831fefd034a94d,https://gt.linkedin.com/jobs/view/education-research-and-innovation-experts-at-ntu-international-a-s-4437400478,"Education, Research and Innovation Experts",,scraped,2026-07-07T00:58:46.484935,
b5c9a49415b5f924,https://gt.linkedin.com/jobs/view/training-coordinator-at-dhl-express-4435898712,Training Coordinator,DHL Express,posted,2026-07-07T01:00:09.023994,97
7b9d196394764144,https://gt.linkedin.com/jobs/view/global-governance-and-security-experts-at-ntu-international-a-s-4437411119,Global Governance and Security Experts,,scraped,2026-07-07T01:00:11.673703,
7706edbb837aef7c,https://gt.linkedin.com/jobs/view/agent-stockroom-agente-de-bodega-at-dhl-express-4436106103,"Agent, Stockroom- Agente de Bodega",DHL Express,posted,2026-07-07T01:00:28.077486,99
